"fecha","spi.X100","spi.X101","spi.X102","spi.X104","spi.X105","spi.X107","spi.X108","spi.X109","spi.X110","spi.X111","spi.X112","spi.X113","spi.X116","spi.X117","spi.X118","spi.X119","spi.X120","spi.X121","spi.X122","spi.X123","spi.X124","spi.X125","spi.X126","spi.X200","spi.X201","spi.X202","spi.X203","spi.X204","spi.X205","spi.X206"
"2016-08-01",-0.1733970523, 0.2314311295,-0.0320566732,-0.3852983087, 0.4242130073, 0.2260974587,-0.7617475644, 0.7107287687,-0.4463397656, 0.9931634242,-0.4874945031,-0.5940411587, 0.9627799727, 0.9955113876,-0.3474384238,-0.1218218757, 0.9546787494, 0.6651579995, 0.6307857804,-0.1202782484,-0.4585500654,-0.0783855497,-0.4814399124,-0.1041992235,-0.2271126014,-0.0887918002, 0.6092712572, 0.5673335638,-0.6531450032, 1.2626194632
"2016-09-01",-1.6611489905,-1.2382062420,-0.8995538758,-1.6758263822,-0.9555717838,-0.8403161453,-3.4996070886,-0.6231575062,-1.4240531877, 0.7304783669,-1.7975929499,-1.4378473371, 0.2693229678,-0.5745888646,-1.6906135029,-1.2008958248, 0.0357550401, 0.3637607080,-0.7544572565,-1.1691747930,-1.6129613780,-1.2156014011,-1.4457591455, 0.2942464404,-0.2678488194, 0.1808216141,-0.4530620832, 0.4186275857,-0.8492038376, 1.0429274854
"2016-10-01",-0.6865875672, 0.0062684428,-0.4598976978,-0.1709705493, 0.1554417801,-0.0551343973,-1.3883529566, 0.1667564746,-0.2496244903, 0.6152388685,-0.6027835638,-0.9218141659, 0.0482199658,-0.9374923258,-0.5336311927,-0.5751926160, 0.8821173730, 1.4668633314,-0.3058806907,-0.7159919113,-0.3350410710,-0.9636592603,-1.3571695142,-0.1583056737, 0.5053691730, 0.4226319643,-0.0107303647, 0.4346550271, 0.4169937507, 0.7362293974
"2016-11-01",-1.0734695286, 0.0480739871,-1.1226878874,-0.8778914986,-0.3358057948,-0.5944205968,-0.6341416182, 0.2074258984,-0.9625791342,-0.5639971534,-0.8336591117,-0.2378360025,-1.1817486776,-1.0379845714,-0.9621367910,-0.5896939259, 0.0015743201, 0.8787821996,-0.4347439216,-0.7429978403,-0.6082477826,-0.9798770470,-0.4312594162,-0.8136487612,-0.3382946118,-0.3095230403,-0.8827809715,-0.3539297185,-0.4423267392,-0.0513478699
"2016-12-01",-0.4159741216, 0.0286147239,-0.7217368732,-0.3284936792,-0.4497888980,-0.7302020678,-0.2810987347, 0.0919428362,-0.4380070216,-0.2158924203,-0.5816201024,-0.0755305054,-0.9578539594,-0.5756377139,-0.3973507557,-0.5541443137,-0.0006037800, 0.2751134768,-0.2332895475,-0.7872976260, 0.0780596724,-0.6216092774, 0.0473554028,-0.5169595500, 0.0136623577, 0.0235249343,-0.5674368793, 0.0537289840,-0.0001949776, 0.2504995666
"2017-01-01", 0.0255490789, 0.1431233919,-0.1858433676,-0.0322617971, 0.7277296319,-0.3149355333, 0.0221047498, 0.3671001617, 0.0782601039, 1.3798571326,-0.2514833496, 0.0952106422,-0.4018514077, 0.0590284566, 0.0230780839,-0.2392917821, 0.4809153603, 1.1489869697, 0.5193758817,-0.3153713518, 0.0705750555,-0.2507275437, 0.4659985440, 0.0744061162, 0.1841384435, 0.3382726101,-0.4643980573, 0.4582872889,-0.1409264741, 0.6996829750
"2017-02-01", 0.0472057523,-0.1301569344,-0.2757252742, 0.1869320054, 0.4031785619,-0.5872434038,-0.2320639017, 0.0190064139, 0.3106381509, 1.0136184410,-0.2106532471,-0.2373125260,-0.5196892486,-0.1396910118, 0.0421434514,-0.4493130882, 0.2186047271, 0.6816194890, 0.2567943128,-0.5763329469,-0.0687681989,-0.5271433735, 0.0489750569, 0.0405074314, 0.3479998360, 0.1586968345,-0.4537469938, 0.2386522136, 0.0313160513, 0.4440963396
"2017-03-01", 0.2352014818, 0.3006173424, 0.3177912972, 0.4277361153, 0.7274796445,-0.3350743335, 0.1695797140, 0.3442420450, 0.6208058128, 1.2856117860, 0.0373589921, 0.1601794013, 0.2119540766, 0.0684032535, 0.2226224736,-0.0274391473, 0.4364606403, 0.8562838162, 0.5079423109,-0.1471549684, 0.0286753124, 0.0852294896, 0.2848023243, 0.1682963066, 0.5638046515, 0.2024437960,-0.3892193624, 0.2867266441, 0.1716420046, 0.4730131880
"2017-04-01",-0.0583051306, 0.1132404043, 0.1222200910, 0.2906743513, 0.1519612948,-0.5243763674, 0.0058105398, 0.0364348544, 0.3328303403, 0.4459891441,-0.1158557182, 0.0413019473, 0.1323499224,-0.0941725391,-0.0714312092,-0.1472819508, 0.1461141055, 0.1996720830, 0.1716637011,-0.2608421718,-0.0622045338, 0.1306635662,-0.0581516364, 0.0305299452, 0.5353906984, 0.0450837748,-0.2210821236, 0.0839229349, 0.2002465740, 0.1128456878
"2017-05-01", 0.6200248559, 0.9463556956, 1.0148255733, 0.8609173821, 0.7787126251, 0.3022800406, 0.8116600987, 0.9518739454, 0.9320338249, 0.9888508806, 0.5859414806, 0.8937360362, 1.1020333636, 0.5867776277, 0.6826236301, 0.7155264314, 0.6960168460, 0.8044400452, 0.8765143036, 0.5035533209, 0.7737037078, 1.2218302533, 0.6317863051, 0.5040750831, 1.4545173641, 0.4970245839, 0.3338395294, 0.5418933606, 1.3007778404, 0.5716262688
"2017-06-01", 0.2401350044,-0.7463985663, 0.0476849691, 0.7441954603,-1.1419135247, 0.1202958463,-0.5045957242,-1.5374008031, 0.4975531474,-3.0314641469, 0.4034914327,-0.9061397236,-0.2874561865, 0.0728862895, 0.3969409177, 0.1295260886,-0.2775489805,-0.2684368408,-0.1443038076, 0.1656321969, 0.6283887464, 0.7438279985,-0.3458960910, 0.1529431429, 0.7961903454, 0.3923141173, 0.4741577142, 0.1848677395, 0.7462077695, 0.2208400580
"2017-07-01", 0.0239398735, 0.4054133647, 0.6717640020, 0.0457236632,-1.1592614594, 0.2620004479, 0.4164260315,-0.1464404890, 0.1156891033,-1.1931579408, 0.2523593475,-0.7045368087, 0.5714659056,-0.4005667716,-0.0018651871,-0.0043720047,-0.5494222064,-0.7188789273,-0.1979290765, 0.6041542184, 0.4485702594, 1.5786254179, 0.2669869440,-0.0848542643, 0.4208121756,-0.3687476267, 0.0792572305,-0.0389575889, 0.3256535867,-0.0737159214
"2017-08-01",-1.6448536270,-1.0603662313,-0.8308998307,-1.9599639845,-1.4140822844,-1.4395314709,-1.6426640535,-1.7931581430,-1.6448536270,-1.3108219823,-1.6448536270,-1.6448536270,-0.8875522641,-1.4421583046,-1.6448536270,-1.6448536270,-1.9904261170,-1.4860195052,-1.0820711607,-1.6448536270,-1.6448536270,-2.9903071665,-2.0314465800,-1.4395314709,-1.0364333895,-1.0364333895,-0.8416212336,-1.2815515655,-1.0364333895,-1.1503493804
"2017-09-01",-0.6827635586,-0.7599006898,-0.1957624370,-1.1207692144,-0.4335365773,-0.5986437665,-1.3279791502,-0.9894096429,-0.8065077158,-0.8328514023,-0.7442642494,-2.1331807059,-0.4815596123,-0.1833818847,-0.9221161719,-1.1914816907,-1.2363546368,-0.7296936744,-0.5552414193,-1.0045092659,-0.4952772114,-1.2396483600,-1.1482192841,-0.2782194663, 0.2243436170,-0.2347204389, 0.0618013353,-0.5624532855,-0.3951256933,-0.4203416233
"2017-10-01",-0.8661228072,-1.1407545740,-0.9326373074,-1.1012234199, 0.8220875508,-0.7289712006,-1.6573225601,-0.4264947910,-0.9199217090, 0.2550568880,-0.9724145223,-1.6130179347,-1.5686261879, 0.1806883381,-0.9971135353,-1.1728882403, 0.1397412093, 1.0063900273,-0.3309789468,-1.0554794966,-0.4905748583,-1.6654574759,-0.4883248665, 0.6159716791, 0.4519133043, 0.6753391924, 0.7252156288, 0.7244018657,-0.2269596865, 0.9067765220
"2017-11-01",-0.3223668000,-0.3927408837,-0.6291506980,-0.6090621964, 0.1181605715,-0.4960565910,-0.7597366051,-0.0265016081,-0.4251354261,-0.1150261561,-0.4155377434,-0.5610712120,-1.1935928738,-0.1472617147,-0.4145818386,-0.7727243134,-0.7165601216, 0.4111357456,-0.7704815118,-0.6427090915, 0.2490629797,-0.9944305555,-0.5695795496, 0.1594238946, 0.5057992227, 0.3191830472, 0.4187542395, 0.2549721023, 0.0831672655, 0.5359858637
"2017-12-01",-0.1895116519, 0.2096286315,-0.0992934909,-0.0388433500, 0.7512932839,-0.1424991080,-0.0047502278, 0.1486245850,-0.3682056954, 0.1208770834,-0.3416606021,-0.0336516887,-0.4489733765,-0.2423847598,-0.2393120061,-0.4225943811,-0.0112863716, 0.4824252206,-0.1837825396,-0.2642440122, 0.3416773971,-0.2167711441, 0.3977405601,-0.0768602825, 0.3444431725, 0.0902157265,-0.1215773400, 0.0646737078, 0.3540022822, 0.6414657372
"2018-01-01", 0.1027555369, 0.0277558791, 0.1300427503, 0.3808461547, 0.6322869010,-0.1244832513,-0.1737794026,-0.1380674153, 0.2106448510, 0.5999052558,-0.2612997179,-0.2799509530,-0.1335003475,-0.1445313672, 0.0996594698,-0.3828930421,-0.0163383437, 0.7135493439,-0.0921017543,-0.1806968939, 0.2197713429,-0.0544078018, 0.2623367176,-0.1364047999, 0.5169281379, 0.0886422742,-0.1576270477, 0.0332942596, 0.6160511213, 0.4928859563
"2018-02-01", 0.4465817769, 0.7193205793, 0.5402789226, 0.7892318168, 0.9109186555, 0.2978605855, 0.4064146007, 0.1591222550, 0.6511895932, 0.9949981248, 0.2324284541, 0.2911460005, 0.4685465733, 0.4864973314, 0.4528703015, 0.3378296162, 0.4279721802, 1.0037733220, 0.3310922726, 0.4113049997, 0.2772905194, 0.5643739959, 0.7937560620, 0.3009990796, 1.0712774677, 0.2681881972, 0.3731169926, 0.2686175951, 1.0264581590, 0.6630203162
"2018-03-01", 0.9268419191, 0.7774632299, 0.9212429152, 1.1502116883, 0.9244711891, 0.3547751572, 0.4786167164, 0.3517784387, 1.0946551479, 1.1418836276, 0.6204020265, 0.3927885052, 0.8012630263, 0.7856070187, 0.9139680075, 0.4925222673, 0.5833773175, 1.1534367200, 0.5319841447, 0.4563022375, 0.4474377299, 0.8750513904, 0.8059385501, 0.4471872892, 1.1978992059, 0.5305322344, 0.4960761484, 0.3630738704, 1.1936146042, 0.8993724520
"2018-04-01", 1.0037376303, 1.0113169697, 0.9086615732, 1.0975663054, 0.9512533754, 0.5272020235, 0.7681236351, 0.7152944041, 1.0783294436, 1.0910478830, 0.8923179205, 0.7476863876, 0.8443324075, 1.0008856232, 0.9907737699, 0.7814196646, 0.7704172310, 1.0723013366, 0.7781065355, 0.6255944729, 0.6200577449, 1.0945219939, 0.8959976241, 0.6047107723, 1.3002811529, 0.6055431470, 0.6426322373, 0.4419322591, 1.1754729775, 0.9029835778
"2018-05-01", 1.2408311824, 0.4088251106, 1.0161632119, 1.2041402385, 0.8310244136, 0.3667782257, 0.3283263043, 0.8275364224, 1.1436582105, 0.9042833654, 1.0058716182, 0.3689139186, 0.8366621356, 0.8752397233, 1.2628455742, 0.3284156509, 0.6997247738, 1.0803784277, 0.8830964863, 0.2127394201, 0.9752675603, 1.0064251509, 0.5405578084, 0.5663912258, 1.1037556756, 0.8486102656, 0.3061210424, 0.5169573188, 1.2843251892, 1.0992612450
"2018-06-01", 1.4719299010, 0.4545104019, 0.7202625116, 1.5603750144, 1.7193375017, 0.6521211340, 0.0773121533, 0.2911502497, 1.9586039266, 0.4704459560, 1.1185550456, 0.0201124345, 0.4544747029, 1.1108209623, 1.5208356770, 0.8319392262, 0.5941422694, 0.2674493879, 0.9723986484, 0.1516729150, 1.6230823736, 0.7759168932, 0.3317839710, 2.7440937085, 3.6554623136, 1.0796324649, 2.5670957056, 1.9002845456, 2.9298322586, 1.0173459803
"2018-07-01", 2.6576727099, 2.3348723073, 2.5187184491, 2.4632942471, 2.5157140792, 2.3428651655, 2.1552637745, 2.4634590819, 2.5237512586, 2.1639762696, 2.5770958497, 2.2249489111, 2.4729489089, 2.1355379072, 2.6309176883, 2.6174126419, 2.5012437942, 1.8186581064, 2.5373900604, 2.5125939811, 2.5713919118, 1.8860687120, 2.5129712536, 3.1274129438, 3.4002286157, 2.3301400787, 3.3315389508, 2.3504670870, 2.8681923752, 2.0439061610
"2018-08-01", 2.6826423364, 2.2878824355, 1.9656079070, 2.3730506424, 2.4895461020, 2.4494700117, 1.8276267671, 2.3775110005, 2.3289011876, 2.2581722024, 2.4694007069, 1.5904172295, 1.8637011984, 2.1061667443, 2.7177344531, 2.6078592462, 2.6111838375, 2.0965333648, 2.3416327644, 1.8588824895, 2.1032022842, 1.6503407723, 2.2302489831, 3.3897781811, 3.6944446035, 2.1024849970, 3.2487546848, 2.4043695129, 3.0291935351, 2.0065886001
"2018-09-01", 0.6816906629, 1.5850546096, 0.8688571052, 0.9667729939, 2.1266799415, 0.2939980505, 0.7400915836, 1.5980835573, 1.0512238803, 2.2904776433, 1.0734697282, 0.8416169403, 0.8747946578, 1.1164654508, 1.3543852024, 1.1383625138, 2.4790051076, 2.2066861892, 1.1466615509, 0.0812003308,-0.2504095858,-0.7475195942, 1.2105849916, 0.9755800299, 1.1722634265, 1.1374257629, 0.9669892103, 1.2803401561, 1.4960258158, 1.7500258079
"2018-10-01", 0.3803662464, 0.8399790403, 0.7113074337, 0.4545509960, 1.6554070192, 0.3214175177, 0.3269817771, 0.2721547666, 0.5726578083,-0.9529815697, 0.3940412850, 0.2485805429, 0.6142197503, 0.6923337725, 0.5788163808, 1.0152623482,-1.0738487505, 0.5007998975,-0.6578742981, 0.5343678905, 0.4894184114,-0.4488707156, 0.6055355438, 1.7056469801, 0.9864755655, 2.1460105076, 1.3869228448, 1.7986845333, 1.0269193298, 2.1103103135
"2018-11-01", 0.5665741478, 0.8071041275, 0.4331776166, 1.0005002717, 0.5237076183,-0.0144142443, 0.3868864986, 0.4023728511, 0.9642329766,-1.1158250858, 0.3914382231, 0.1717499454, 0.1097580219, 0.2455927893, 0.7004948360, 0.6929914341,-0.9936766383,-0.1234443235,-1.0851483951, 0.2903497925, 0.4947411484,-0.4264077582, 0.3305076537, 1.2810643948, 0.8792468455, 1.2493272568, 0.9912820153, 0.7220359410, 1.1918176433, 1.1446312137
"2018-12-01", 2.2663960544, 2.1223439911, 1.9944150412, 2.7111130273, 1.8314773391, 1.3053601525, 2.1597550475, 1.9454617893, 2.4505522993, 1.4221012032, 1.7899263599, 2.0573379095, 1.8686512206, 1.3917999607, 2.2806025525, 1.7626576493, 1.5201021637, 1.7507506543, 1.6205556662, 1.4890338410, 1.9686763997, 1.8386135985, 1.8352177302, 2.0026727445, 2.2392273579, 1.9223458481, 1.8021098719, 1.7969064031, 2.5088485687, 2.1261767982
"2019-01-01", 1.0829607713, 1.1592529872, 1.0869577888, 1.4719735535, 1.4662677902, 0.2469703497, 1.0591062595, 1.1077466443, 1.1034990576, 1.5711493334, 0.6033380050, 1.1326811516, 0.7831340104, 0.7724368465, 1.0687969932, 0.5909358286, 1.1722432542, 1.5300736146, 1.0593970759, 0.5656676785, 0.4610834279, 0.7397643250, 1.4395875683, 0.9543692711, 0.7645637986, 1.0574337874, 0.8014001176, 1.1296666429, 1.0903935786, 1.4333106277
"2019-02-01", 1.5669159665, 1.4677136539, 1.3071751455, 1.9993310618, 1.5368454258, 0.8231211479, 1.3231867863, 1.3996194181, 1.7464393303, 1.5459101322, 1.2049464268, 1.5289003491, 1.2391742202, 1.2557939629, 1.5674962636, 0.9824788266, 1.2697276635, 1.5791731906, 1.2199851781, 1.0214220813, 0.9094108912, 1.0528363935, 1.5646444433, 1.0461252848, 1.2383695507, 1.1469394875, 1.0878122509, 1.1664794527, 1.4729718916, 1.5392010950
"2019-03-01", 0.3645125362, 0.6058650768, 0.0244692605, 0.6764139435, 0.9368767713, 0.2587420352, 0.3952924733, 0.6897698946, 0.7183336785, 1.0697027666, 0.2858001522, 0.6231081928, 0.0218671248, 0.7343460114, 0.4038700801, 0.1114585447, 0.6289234413, 1.0700051746, 0.5745058181, 0.2966950007, 0.0351944760, 0.0107974146, 0.8739984306, 0.4126705334, 0.5212437084, 0.5149452646, 0.4373504005, 0.5129815167, 0.4658084240, 0.7435767100
"2019-04-01", 1.0373834767, 0.9044168953, 0.3140281269, 1.3225102694, 0.6114043992, 0.9048711721, 0.6660015196, 0.7660766199, 1.5676705493, 0.5178375156, 0.9371114456, 0.8193075798, 0.5077967468, 0.9979559552, 1.0655103451, 0.6369421942, 0.5229744417, 0.7874154835, 0.4822634076, 0.7278983514, 0.8356862872, 0.2815932753, 0.7872981400, 0.5992825694, 1.5801593625, 0.5487224440, 0.7465154409, 0.4342454164, 1.3814103316, 0.5838415002
"2019-05-01",-0.0676289246,-0.1370596730,-0.6131330784,-0.0357360084,-0.0873233124, 0.4371437791,-0.2459564350,-0.4712509533, 0.2798362717,-0.5711180438,-0.3886348740,-0.4478099733,-0.4996544268, 0.3062108682,-0.0694288942,-0.4027917117,-0.0757087752, 0.0483841244,-0.8744488047,-0.0465964634, 0.1698263907,-0.5895148560, 0.1418875477, 0.1927282695, 1.3859736621, 0.0263696379, 0.2181296431,-0.1368713472, 0.8361943151,-0.0860716959
"2019-06-01", 1.7067371856, 1.4537785779, 1.5853591550, 1.5315432447, 1.7086026955, 2.0285965401, 1.3541811822, 1.2739784363, 1.6698021403, 0.5777952789, 1.5614480595, 1.4411415811, 1.5625584570, 2.1180363158, 1.6836277501, 1.3181385156, 1.6623568880, 1.5452863382, 0.7304302045, 1.8995445750, 1.7624792547, 1.2868089491, 1.9002118622, 1.1215779343, 1.5829568594, 1.5570144271, 1.4188558961, 1.4353618601, 1.7859353793, 1.3602643111
"2019-07-01", 0.9582138578,-0.7453249271, 1.0595222471, 0.1172312445, 0.3770380510, 1.1831222344,-0.1149054792,-0.6985395206, 0.7595373340,-0.7505246057, 0.0722453658,-0.4296240479, 1.5820257754, 1.1883971297, 0.9414553554,-0.0824246074,-1.3551096670,-0.3512401986,-0.9858103251, 0.3798369983, 0.7775181868, 0.5383155229,-0.3651374384, 0.4549253329, 0.8369268560, 0.8652608002, 0.5662348547, 0.9376732154, 1.1884675031,-0.2814778163
"2019-08-01", 0.0244760153,-1.3959053210, 0.1990010291,-1.1295510227, 0.2616655447, 0.2662614182,-1.4825731264,-0.2008235044,-0.2223239644,-0.7328580892,-0.8846562796,-1.4963376714, 0.3074133008, 0.9070685657, 0.2040120816,-0.9609858262,-0.7477568498,-0.7353747836,-0.0119760691,-1.6267830384,-1.0784495395,-1.0775761385,-1.4890267337,-0.6121447389,-0.0073672440,-0.7384055994,-0.3855850590, 0.3578059608, 0.6399040361,-1.1503493804
"2019-09-01", 0.6383691685,-0.1675922227, 0.4080358506,-0.9972876921, 1.0255052624, 1.3654094159,-0.0926434870, 0.3624902615, 0.2236911922,-0.8982692138, 0.2175438377,-0.2528966025, 0.6528837465, 2.2107853136, 0.6513727989, 0.4043292614,-0.0587478855,-0.1024507115, 0.2021410606, 0.9430083684, 0.2114568146, 0.8979256284, 1.4023552714, 0.6634859026, 0.9265011681, 1.0570447003, 0.6487830140, 1.4311080158, 0.5128957730, 0.2916380357
"2019-10-01",-0.2193308934, 0.2670886546,-0.7551705188,-1.1856140630, 1.0850193290, 0.5181664101,-0.2382303816, 0.3722606800,-0.7899687151,-0.9255995912,-0.0042564234,-0.2401303345,-0.5770921380, 1.7496134023,-0.4121319169, 0.2161447303, 0.0266850278, 0.6962197716,-0.0240614777, 0.5466572545,-0.3188273031, 0.6244213258, 1.1772592404, 0.0981690602,-0.2145980387, 0.7248492027,-0.1641939506, 0.8914877680,-0.7454607184, 0.4249341307
"2019-11-01", 0.4630251236, 1.0955980552,-0.0197834577, 0.1561363105, 0.7708310000, 0.9287195827, 0.5579106304, 0.8315986328, 0.3438175009,-0.6770759856, 0.5516024508, 0.6880307547,-0.0528484285, 1.2522293882, 0.3419859657, 0.6529692892,-0.0416415818, 0.9652544493,-0.2478836692, 1.0952147666, 0.8954871578, 0.8748152456, 1.2805804429, 0.9399191392, 1.3130467090, 1.3081400400, 0.8088729067, 1.0906695992, 0.6567784055, 1.0472036598
"2019-12-01",-0.9508417623,-0.3381030307,-1.1582405048,-0.6365348297,-0.8617264769,-0.6990678627,-0.7982288232,-0.4554761175,-0.6822645700,-1.0023455253,-1.0721069243,-0.7300578268,-1.4456125228,-0.7140049365,-0.9716933608,-0.9403309050,-1.0803229466,-0.7415120276,-1.5453847566,-0.9063898767,-0.5031751955,-0.9948879271,-0.8469071466, 0.1258275764, 0.4740871823, 0.3435289626,-0.0611048671, 0.1687777618,-0.0907375301,-0.1086753073
"2020-01-01",-0.9278415050,-0.7978068689,-1.2884956579,-0.1497907965,-1.1557794907,-1.3327736424,-1.0785197794,-0.9893307746,-0.4468017250,-0.4224975723,-1.2769962138,-1.1553864207,-1.4466742341,-1.3500282950,-0.9217133395,-1.3225197010,-0.7723610748,-0.4881459494,-0.9422045984,-1.3012581350,-0.7877740696,-0.9864324973,-1.1225772479,-0.9817457549, 0.1941012307,-0.6192428272,-1.0147252848,-0.8392123574,-0.0665319430,-0.6470684804
"2020-02-01",-0.6882957973,-0.5612908764,-0.9132904650, 0.1825047206,-0.5815222376,-0.8559486747,-1.0018159052,-0.8996330037,-0.0508489377, 0.0887252927,-1.0254827505,-0.9271331215,-0.9093850916,-0.7913590294,-0.6704619049,-0.9601609368,-0.4614935937, 0.1047075855,-0.6717255186,-0.8755820590,-0.5082844876,-0.9474844801,-0.6301784009,-0.6058161468, 0.2950777309,-0.2946830313,-0.6019446559,-0.3288482619, 0.2514116303,-0.1595387984
"2020-03-01",-0.4043281787,-0.3491188131,-0.5263883652, 0.2694445109,-0.1465151923,-0.6296364461,-0.7166091061,-0.7689932520, 0.1521411625, 0.3732193178,-0.6514733787,-0.7177219288,-0.4569637354,-0.5144597069,-0.3940343614,-0.5806123375,-0.1512921241, 0.4263707600,-0.4469006365,-0.4510071416,-0.3725401456,-0.5396255030,-0.2347713271,-0.5181647490, 0.4973758313,-0.1610836387,-0.5493211929,-0.1718863223, 0.4154205846, 0.1582682993
"2020-04-01",-0.1277344359, 0.0399280856, 0.0944857301, 0.1447683480, 0.4646573349,-0.0350044725,-0.2629425991,-0.0401098063, 0.2652946249, 0.5508851774,-0.1825615615,-0.0659980837,-0.0163075639, 0.0871127157,-0.1074100301,-0.0192329623, 0.1078891430, 0.6587631674,-0.0824918223, 0.0663008777,-0.0492424533,-0.0228840270, 0.2256546461, 0.0995325839, 0.7202140612, 0.3051693147, 0.1422730631, 0.3519616603, 0.5682566999, 0.5733161696
"2020-05-01",-0.5207139930,-0.5012778940,-0.1760130376,-0.8113547419, 0.3700296592,-0.4731506187,-0.4318757157,-0.0655230646,-0.6121313112, 0.3150475371,-0.3406469104,-0.2327400550,-0.5031632023,-0.2250455839,-0.5111611842,-0.2248669065,-0.0661607183, 0.3784000968,-0.2022328069,-0.1412274734,-0.8299020530,-0.1014830751, 0.1410405313,-0.3604093313,-0.1356712578,-0.0259001810,-0.4658967414, 0.0525977347,-0.2530546738, 0.3121655001
"2020-06-01",-0.4610196141,-1.7611637056,-0.3570588492,-0.9622274777,-0.0958863255,-0.9084898904,-1.8300665628,-0.0019163946,-0.5773650513,-1.9884117755,-0.5683197061,-0.4663640293,-1.2339481704,-0.0873557200,-0.4240126288,-0.5526868280,-1.6911975477,-0.5921629477, 0.2081696822,-1.1115916843,-1.7998626032,-0.3788794557,-1.0423811268,-0.0687369609,-0.0344812380,-0.4392748483,-0.8638498406,-0.0740797556, 0.2054210480, 0.1254563222
"2020-07-01", 0.3828519649, 0.3108769708, 0.2237315956,-0.0646920053, 0.9267266537, 0.5067939339, 0.0279826615, 0.7998664515, 0.2346726463, 0.7562195464, 0.3259968404, 0.1675909119, 0.5659474055, 0.8401154939, 0.2984350668, 0.3064092396, 0.6542283479, 0.4597416303, 0.8708682253, 0.4240321938,-0.2008169143,-0.0824060222, 0.1244454362, 0.9305237322, 0.5288440201, 0.8053581712, 0.2951447421, 1.0907137833, 0.4543493279, 1.1655531780
"2020-08-01", 0.2327618707, 0.1259789250, 0.3711869707,-0.0063817426, 0.8746175607, 0.4579055726,-0.9979558317, 0.6386664396, 0.1840694537, 0.7506897210, 0.1476511845,-1.0151836139,-0.3810865182, 0.6566682900, 0.1620939332, 0.1536360799, 0.6188965967, 0.2965305110, 0.6726629945, 0.0015928287,-0.3278980922, 0.5454391679, 0.2934229886, 0.7568603853, 0.4913200366, 0.4056783241, 0.0566773512, 0.5519310513, 0.4867514614, 0.8472365445
